방송일시,노출(분),상품명,상품군,판매단가,월,일,시,요일,휴일,프라임,파트,브랜드,분,취급액_로그,결제유형,성별,상품,단가,Mean,Std,goods_Mean,goods_Std
2019-05-21 22:20:00,20.0,LG 울트라HD TV75인치,가전,3090000,5,21,22,Tuesday,0,4,Middle,LG,20,15.79070207827031,무이자,해당없음,TV75인치,해당없음,16.50316456310908,0.8247677096711501,16.28238182979106,0.6732062158683011
2019-05-21 22:40:00,20.0,LG 울트라HD TV55인치,가전,1300000,5,21,22,Tuesday,0,4,Later,LG,40,16.01428948223273,일시불,해당없음,TV55인치,해당없음,16.50316456310908,0.8247677096711501,16.012167347412486,0.5125642140415378
2019-05-21 22:40:00,20.0,LG 울트라HD TV55인치,가전,1430000,5,21,22,Tuesday,0,4,Later,LG,40,15.70681365752859,무이자,해당없음,TV55인치,해당없음,16.50316456310908,0.8247677096711501,15.959759153668072,0.6520226772820856
2019-05-21 22:40:00,20.0,LG 울트라HD TV65인치,가전,1700000,5,21,22,Tuesday,0,4,Later,LG,40,17.48411077121983,일시불,해당없음,TV65인치,해당없음,16.50316456310908,0.8247677096711501,16.331385125209014,0.7476645908132553
2019-05-21 22:40:00,20.0,LG 울트라HD TV65인치,가전,1930000,5,21,22,Tuesday,0,4,Later,LG,40,17.389988751768236,무이자,해당없음,TV65인치,해당없음,16.50316456310908,0.8247677096711501,16.703623396554782,0.8331082012752302
2019-05-21 22:40:00,20.0,LG 울트라HD TV70인치,가전,2500000,5,21,22,Tuesday,0,4,Later,LG,40,15.576467118037284,일시불,해당없음,TV70인치,해당없음,16.50316456310908,0.8247677096711501,15.824094108131806,0.32179738237397
2019-05-21 22:40:00,20.0,LG 울트라HD TV75인치,가전,2800000,5,21,22,Tuesday,0,4,Later,LG,40,16.782740471045553,일시불,해당없음,TV75인치,해당없음,16.50316456310908,0.8247677096711501,16.5911269736899,0.5578716564395073
2019-05-21 22:40:00,20.0,LG 울트라HD TV75인치,가전,3090000,5,21,22,Tuesday,0,4,Later,LG,40,15.787366888964172,무이자,해당없음,TV75인치,해당없음,16.50316456310908,0.8247677096711501,16.28238182979106,0.6732062158683011
2019-05-23 21:00:00,20.0,LG 울트라HD TV65인치,가전,1700000,5,23,21,Thursday,0,4,First,LG,00,15.193016413051085,일시불,해당없음,TV65인치,해당없음,16.288591051570307,0.8836427742323173,16.238057277312517,0.9001680461736613
2019-05-23 21:00:00,20.0,LG 울트라HD TV75인치,가전,2800000,5,23,21,Thursday,0,4,First,LG,00,15.692835915521975,일시불,해당없음,TV75인치,해당없음,16.288591051570307,0.8836427742323173,15.928117576945018,0.3291115086802983
2019-05-23 21:00:00,20.0,LG 울트라HD TV75인치,가전,3090000,5,23,21,Thursday,0,4,Later,LG,00,15.79070207827031,무이자,해당없음,TV75인치,해당없음,16.288591051570307,0.8836427742323173,16.304408079513173,0.5282817518374537
2019-05-23 21:20:00,20.0,LG 울트라HD TV55인치,가전,1300000,5,23,21,Thursday,0,4,First,LG,20,15.611593998672383,일시불,해당없음,TV55인치,해당없음,16.288591051570307,0.8836427742323173,15.907161589847293,0.7205901813394335
2019-05-23 21:20:00,20.0,LG 울트라HD TV55인치,가전,1430000,5,23,21,Thursday,0,4,First,LG,20,16.11217817719428,무이자,해당없음,TV55인치,해당없음,16.288591051570307,0.8836427742323173,16.171949390313923,0.6765853540465641
2019-05-23 21:20:00,20.0,LG 울트라HD TV65인치,가전,1700000,5,23,21,Thursday,0,4,Middle,LG,20,17.38083723844988,일시불,해당없음,TV65인치,해당없음,16.288591051570307,0.8836427742323173,16.238057277312517,0.9001680461736613
2019-05-23 21:20:00,20.0,LG 울트라HD TV65인치,가전,1930000,5,23,21,Thursday,0,4,First,LG,20,16.411884041841862,무이자,해당없음,TV65인치,해당없음,16.288591051570307,0.8836427742323173,16.653197272890246,0.6982189633339178
2019-05-23 21:20:00,20.0,LG 울트라HD TV75인치,가전,2800000,5,23,21,Thursday,0,4,Middle,LG,20,15.689310737528539,일시불,해당없음,TV75인치,해당없음,16.288591051570307,0.8836427742323173,15.928117576945018,0.3291115086802983
2019-05-23 21:40:00,20.0,LG 울트라HD TV55인치,가전,1300000,5,23,21,Thursday,0,4,Later,LG,40,15.611593998672383,일시불,해당없음,TV55인치,해당없음,16.288591051570307,0.8836427742323173,15.907161589847293,0.7205901813394335
2019-05-23 21:40:00,20.0,LG 울트라HD TV55인치,가전,1430000,5,23,21,Thursday,0,4,Later,LG,40,16.620021791537276,무이자,해당없음,TV55인치,해당없음,16.288591051570307,0.8836427742323173,16.171949390313923,0.6765853540465641
2019-05-23 21:40:00,20.0,LG 울트라HD TV65인치,가전,1700000,5,23,21,Thursday,0,4,Later,LG,40,16.974126694419745,일시불,해당없음,TV65인치,해당없음,16.288591051570307,0.8836427742323173,16.238057277312517,0.9001680461736613
2019-05-23 21:40:00,20.0,LG 울트라HD TV65인치,가전,1930000,5,23,21,Thursday,0,4,Later,LG,40,16.699528841888263,무이자,해당없음,TV65인치,해당없음,16.288591051570307,0.8836427742323173,16.653197272890246,0.6982189633339178
2019-05-23 21:40:00,20.0,LG 울트라HD TV70인치,가전,2500000,5,23,21,Thursday,0,4,Later,LG,40,15.576467118037284,일시불,해당없음,TV70인치,해당없음,16.288591051570307,0.8836427742323173,15.82413634335938,0.35162830868548384
2019-05-23 21:40:00,20.0,LG 울트라HD TV75인치,가전,2800000,5,23,21,Thursday,0,4,Later,LG,40,15.689310737528539,일시불,해당없음,TV75인치,해당없음,16.288591051570307,0.8836427742323173,15.928117576945018,0.3291115086802983
2019-05-23 22:00:00,20.0,대우전자 벽걸이에어컨 에어컨 DOZ-S06JK,가전,509000,5,23,22,Thursday,0,4,First,대우전자,00,15.645689137096275,일시불,해당없음,벽걸이에어컨,하,16.309882252790512,0.8852923628990521,16.024003330018083,0.7549956389855718
2019-05-23 22:00:00,20.0,대우전자 벽걸이에어컨 에어컨 DOZ-S06JK,가전,549000,5,23,22,Thursday,0,4,First,대우전자,00,15.320476448801664,무이자,해당없음,벽걸이에어컨,하,16.309882252790512,0.8852923628990521,15.946513117837563,0.7400641902761999
2019-05-23 22:00:00,20.0,대우전자 벽걸이에어컨 에어컨TDOZ-S10JK,가전,809000,5,23,22,Thursday,0,4,First,대우전자,00,14.346726871378,일시불,해당없음,벽걸이에어컨,상,16.309882252790512,0.8852923628990521,16.024003330018083,0.7549956389855718
2019-05-23 22:00:00,20.0,대우전자 벽걸이에어컨 에어컨 TDOZ-S10JK,가전,849000,5,23,22,Thursday,0,4,First,대우전자,00,14.405516979604705,무이자,해당없음,벽걸이에어컨,상,16.309882252790512,0.8852923628990521,15.946513117837563,0.7400641902761999
2019-05-23 22:20:00,20.0,대우전자 벽걸이에어컨 에어컨 DOZ-S06JK,가전,509000,5,23,22,Thursday,0,4,Middle,대우전자,20,16.338194572086305,일시불,해당없음,벽걸이에어컨,하,16.309882252790512,0.8852923628990521,16.024003330018083,0.7549956389855718
2019-05-23 22:20:00,20.0,대우전자 벽걸이에어컨 에어컨 DOZ-S06JK,가전,549000,5,23,22,Thursday,0,4,Middle,대우전자,20,16.49570983091071,무이자,해당없음,벽걸이에어컨,하,16.309882252790512,0.8852923628990521,15.946513117837563,0.7400641902761999
2019-05-23 22:20:00,20.0,대우전자 벽걸이에어컨 에어컨TDOZ-S10JK,가전,809000,5,23,22,Thursday,0,4,Middle,대우전자,20,16.52002116876795,일시불,해당없음,벽걸이에어컨,상,16.309882252790512,0.8852923628990521,16.024003330018083,0.7549956389855718
2019-05-23 22:20:00,20.0,대우전자 벽걸이에어컨 에어컨 TDOZ-S10JK,가전,849000,5,23,22,Thursday,0,4,Middle,대우전자,20,14.393807896845278,무이자,해당없음,벽걸이에어컨,상,16.309882252790512,0.8852923628990521,15.946513117837563,0.7400641902761999
2019-05-23 22:40:00,20.0,대우전자 벽걸이에어컨 에어컨 DOZ-S06JK,가전,509000,5,23,22,Thursday,0,4,Later,대우전자,40,17.18128799439517,일시불,해당없음,벽걸이에어컨,하,16.309882252790512,0.8852923628990521,16.024003330018083,0.7549956389855718
2019-05-23 22:40:00,20.0,대우전자 벽걸이에어컨 에어컨 DOZ-S06JK,가전,549000,5,23,22,Thursday,0,4,Later,대우전자,40,16.924705436429065,무이자,해당없음,벽걸이에어컨,하,16.309882252790512,0.8852923628990521,15.946513117837563,0.7400641902761999
2019-05-23 22:40:00,20.0,대우전자 벽걸이에어컨 에어컨TDOZ-S10JK,가전,809000,5,23,22,Thursday,0,4,Later,대우전자,40,16.117595525916638,일시불,해당없음,벽걸이에어컨,상,16.309882252790512,0.8852923628990521,16.024003330018083,0.7549956389855718
2019-05-23 22:40:00,20.0,대우전자 벽걸이에어컨 에어컨 TDOZ-S10JK,가전,849000,5,23,22,Thursday,0,4,Later,대우전자,40,16.320628248368404,무이자,해당없음,벽걸이에어컨,상,16.309882252790512,0.8852923628990521,15.946513117837563,0.7400641902761999
2019-05-24 23:00:00,20.0,LG 휘센 씽큐 에어컨 홈멀티에어컨 FQ17V9KWA2,가전,2209000,5,24,23,Friday,0,4,First,LG,00,15.210021073855506,일시불,해당없음,홈멀티에어컨,해당없음,16.738691221660932,1.0148250235447183,16.286919560281586,0.5250299486019938
2019-05-24 23:00:00,20.0,LG 휘센 씽큐 에어컨 홈멀티에어컨 FQ17V9KWA2,가전,2299000,5,24,23,Friday,0,4,First,LG,00,16.341799045531044,무이자,해당없음,홈멀티에어컨,해당없음,16.738691221660932,1.0148250235447183,17.31081818058702,0.5092704800648242
2019-05-24 23:00:00,20.0,LG 휘센 씽큐 에어컨 스탠드에어컨 형FQ17V9KWA1,가전,1989000,5,24,23,Friday,0,4,First,LG,00,15.106119668949757,무이자,해당없음,스탠드에어컨,해당없음,16.738691221660932,1.0148250235447183,15.924613729329776,0.47047257991575053
2019-05-24 23:20:00,20.0,LG 휘센 씽큐 에어컨 홈멀티에어컨 FQ17V9KWA2,가전,2209000,5,24,23,Friday,0,4,Middle,LG,20,16.588161778251013,일시불,해당없음,홈멀티에어컨,해당없음,16.738691221660932,1.0148250235447183,16.286919560281586,0.5250299486019938
2019-05-24 23:20:00,20.0,LG 휘센 씽큐 에어컨 홈멀티에어컨 FQ17V9KWA2,가전,2299000,5,24,23,Friday,0,4,Middle,LG,20,17.63826509563424,무이자,해당없음,홈멀티에어컨,해당없음,16.738691221660932,1.0148250235447183,17.31081818058702,0.5092704800648242
2019-05-24 23:20:00,20.0,LG 휘센 씽큐 에어컨 스탠드에어컨 형FQ17V9KWA1,가전,1899000,5,24,23,Friday,0,4,First,LG,20,15.06541229417861,일시불,해당없음,스탠드에어컨,해당없음,16.738691221660932,1.0148250235447183,15.669434287376461,0.7080789301623222
2019-05-24 23:40:00,20.0,LG 휘센 씽큐 에어컨 홈멀티에어컨 FQ17V9KWA2,가전,2209000,5,24,23,Friday,0,4,Later,LG,40,16.300333870946528,일시불,해당없음,홈멀티에어컨,해당없음,16.738691221660932,1.0148250235447183,16.286919560281586,0.5250299486019938
2019-05-24 23:40:00,20.0,LG 휘센 씽큐 에어컨 홈멀티에어컨 FQ17V9KWA2,가전,2299000,5,24,23,Friday,0,4,Later,LG,40,17.87855363368564,무이자,해당없음,홈멀티에어컨,해당없음,16.738691221660932,1.0148250235447183,17.31081818058702,0.5092704800648242
2019-05-24 23:40:00,20.0,LG 휘센 씽큐 에어컨 스탠드에어컨 형FQ17V9KWA1,가전,1899000,5,24,23,Friday,0,4,Later,LG,40,16.14910970448749,일시불,해당없음,스탠드에어컨,해당없음,16.738691221660932,1.0148250235447183,15.669434287376461,0.7080789301623222
2019-05-24 23:40:00,20.0,LG 휘센 씽큐 에어컨 스탠드에어컨 형FQ17V9KWA1,가전,1989000,5,24,23,Friday,0,4,Later,LG,40,15.79733927077711,무이자,해당없음,스탠드에어컨,해당없음,16.738691221660932,1.0148250235447183,15.924613729329776,0.47047257991575053
2019-05-25 16:00:00,15.0,캐리어 벽걸이에어컨 에어컨 6형 ARC06NQT,가전,509000,5,25,16,Saturday,1,1,First,캐리어,00,15.746162026058947,일시불,해당없음,벽걸이에어컨,하,16.682073338546726,0.9912820835016178,16.34562341708546,1.0377847669950868
2019-05-25 16:00:00,15.0,캐리어 벽걸이에어컨 에어컨 6형 ARC06NQT,가전,539000,5,25,16,Saturday,1,1,First,캐리어,00,15.939208190898647,무이자,해당없음,벽걸이에어컨,하,16.682073338546726,0.9912820835016178,16.46340799090393,1.042532831472495
2019-05-25 16:00:00,15.0,캐리어 벽걸이에어컨 에어컨 7형 ARC07VBC,가전,709000,5,25,16,Saturday,1,1,First,캐리어,00,14.166167429577444,일시불,해당없음,벽걸이에어컨,상,16.682073338546726,0.9912820835016178,16.34562341708546,1.0377847669950868
2019-05-25 16:00:00,15.0,캐리어 벽걸이에어컨 에어컨 7형 ARC07VBC,가전,749000,5,25,16,Saturday,1,1,First,캐리어,00,14.219641443059302,무이자,해당없음,벽걸이에어컨,상,16.682073338546726,0.9912820835016178,16.46340799090393,1.042532831472495
2019-05-25 16:15:00,15.0,캐리어 벽걸이에어컨 에어컨 6형 ARC06NQT,가전,509000,5,25,16,Saturday,1,1,First,캐리어,15,17.05387523541632,일시불,해당없음,벽걸이에어컨,하,16.682073338546726,0.9912820835016178,16.34562341708546,1.0377847669950868
2019-05-25 16:15:00,15.0,캐리어 벽걸이에어컨 에어컨 6형 ARC06NQT,가전,539000,5,25,16,Saturday,1,1,First,캐리어,15,17.261139412136348,무이자,해당없음,벽걸이에어컨,하,16.682073338546726,0.9912820835016178,16.46340799090393,1.042532831472495
2019-05-25 16:15:00,15.0,캐리어 벽걸이에어컨 에어컨 7형 ARC07VBC,가전,709000,5,25,16,Saturday,1,1,First,캐리어,15,16.217669455854413,일시불,해당없음,벽걸이에어컨,상,16.682073338546726,0.9912820835016178,16.34562341708546,1.0377847669950868
2019-05-25 16:15:00,15.0,캐리어 벽걸이에어컨 에어컨 7형 ARC07VBC,가전,749000,5,25,16,Saturday,1,1,First,캐리어,15,16.39276846881646,무이자,해당없음,벽걸이에어컨,상,16.682073338546726,0.9912820835016178,16.46340799090393,1.042532831472495
2019-05-25 16:30:00,15.0,캐리어 벽걸이에어컨 에어컨 6형 ARC06NQT,가전,509000,5,25,16,Saturday,1,1,Middle,캐리어,30,16.792314821632747,일시불,해당없음,벽걸이에어컨,하,16.682073338546726,0.9912820835016178,16.34562341708546,1.0377847669950868
2019-05-25 16:30:00,15.0,캐리어 벽걸이에어컨 에어컨 6형 ARC06NQT,가전,539000,5,25,16,Saturday,1,1,Middle,캐리어,30,16.8533440075369,무이자,해당없음,벽걸이에어컨,하,16.682073338546726,0.9912820835016178,16.46340799090393,1.042532831472495
2019-05-25 16:30:00,15.0,캐리어 벽걸이에어컨 에어컨 7형 ARC07VBC,가전,709000,5,25,16,Saturday,1,1,Middle,캐리어,30,16.7717740876079,일시불,해당없음,벽걸이에어컨,상,16.682073338546726,0.9912820835016178,16.34562341708546,1.0377847669950868
2019-05-25 16:30:00,15.0,캐리어 벽걸이에어컨 에어컨 7형 ARC07VBC,가전,749000,5,25,16,Saturday,1,1,Middle,캐리어,30,16.391247671625774,무이자,해당없음,벽걸이에어컨,상,16.682073338546726,0.9912820835016178,16.46340799090393,1.042532831472495
2019-05-25 16:45:00,15.0,캐리어 벽걸이에어컨 에어컨 6형 ARC06NQT,가전,509000,5,25,16,Saturday,1,1,Later,캐리어,45,17.57931193859547,일시불,해당없음,벽걸이에어컨,하,16.682073338546726,0.9912820835016178,16.34562341708546,1.0377847669950868
2019-05-25 16:45:00,15.0,캐리어 벽걸이에어컨 에어컨 6형 ARC06NQT,가전,539000,5,25,16,Saturday,1,1,Later,캐리어,45,17.413534893734123,무이자,해당없음,벽걸이에어컨,하,16.682073338546726,0.9912820835016178,16.46340799090393,1.042532831472495
2019-05-25 16:45:00,15.0,캐리어 벽걸이에어컨 에어컨 7형 ARC07VBC,가전,709000,5,25,16,Saturday,1,1,Later,캐리어,45,16.437712341940447,일시불,해당없음,벽걸이에어컨,상,16.682073338546726,0.9912820835016178,16.34562341708546,1.0377847669950868
2019-05-25 16:45:00,15.0,캐리어 벽걸이에어컨 에어컨 7형 ARC07VBC,가전,749000,5,25,16,Saturday,1,1,Later,캐리어,45,17.236379839423893,무이자,해당없음,벽걸이에어컨,상,16.682073338546726,0.9912820835016178,16.46340799090393,1.042532831472495
2019-05-25 21:20:00,20.0,LG 휘센 씽큐 에어컨 홈멀티에어컨 FQ17V9KWA2,가전,2209000,5,25,21,Saturday,1,4,First,LG,20,16.58703621535079,일시불,해당없음,홈멀티에어컨,해당없음,16.295850228940473,0.8602857167084238,16.992629915790694,0.5735961119752038
2019-05-25 21:20:00,20.0,LG 휘센 씽큐 에어컨 홈멀티에어컨 FQ17V9KWA2,가전,2299000,5,25,21,Saturday,1,4,First,LG,20,16.34035881484522,무이자,해당없음,홈멀티에어컨,해당없음,16.295850228940473,0.8602857167084238,16.988918185530892,0.9172014580278395
2019-05-25 21:20:00,20.0,LG 휘센 씽큐 에어컨 스탠드에어컨 형FQ17V9KWA1,가전,1989000,5,25,21,Saturday,1,4,First,LG,20,15.794717313848265,무이자,해당없음,스탠드에어컨,해당없음,16.295850228940473,0.8602857167084238,15.793472155484782,0.0017609198449401679
2019-05-25 21:40:00,20.0,LG 휘센 씽큐 에어컨 홈멀티에어컨 FQ17V9KWA2,가전,2209000,5,25,21,Saturday,1,4,Middle,LG,40,17.3982236162306,일시불,해당없음,홈멀티에어컨,해당없음,16.295850228940473,0.8602857167084238,16.992629915790694,0.5735961119752038
2019-05-25 21:40:00,20.0,LG 휘센 씽큐 에어컨 홈멀티에어컨 FQ17V9KWA2,가전,2299000,5,25,21,Saturday,1,4,Middle,LG,40,17.637477556216567,무이자,해당없음,홈멀티에어컨,해당없음,16.295850228940473,0.8602857167084238,16.988918185530892,0.9172014580278395
2019-05-25 21:40:00,20.0,LG 휘센 씽큐 에어컨 스탠드에어컨 형FQ17V9KWA1,가전,1899000,5,25,21,Saturday,1,4,First,LG,40,16.14910970448749,일시불,해당없음,스탠드에어컨,해당없음,16.295850228940473,0.8602857167084238,16.14910970448749,
2019-05-25 21:40:00,20.0,LG 휘센 씽큐 에어컨 스탠드에어컨 형FQ17V9KWA1,가전,1989000,5,25,21,Saturday,1,4,Middle,LG,40,15.792226997121299,무이자,해당없음,스탠드에어컨,해당없음,16.295850228940473,0.8602857167084238,15.793472155484782,0.0017609198449401679
2019-05-25 22:00:00,20.0,LG 휘센 씽큐 에어컨 홈멀티에어컨 FQ17V9KWA2,가전,2209000,5,25,22,Saturday,1,4,Later,LG,00,16.58703621535079,일시불,해당없음,홈멀티에어컨,해당없음,16.33185116486343,0.8526940266624488,16.045305503102178,0.7661229204160248
2019-05-25 22:00:00,20.0,LG 휘센 씽큐 에어컨 홈멀티에어컨 FQ17V9KWA2,가전,2299000,5,25,22,Saturday,1,4,Later,LG,00,18.23468845826895,무이자,해당없음,홈멀티에어컨,해당없음,16.33185116486343,0.8526940266624488,16.61489167427552,0.9914772698585022
2019-05-25 22:00:00,20.0,LG 휘센 씽큐 에어컨 스탠드에어컨 형FQ17V9KWA1,가전,1899000,5,25,22,Saturday,1,4,Later,LG,00,16.15085321519649,일시불,해당없음,스탠드에어컨,해당없음,16.33185116486343,0.8526940266624488,15.617744845131993,0.461693235929777
