방송일시,노출(분),상품명,상품군,판매단가,월,일,시,요일,휴일,프라임,파트,브랜드,분,취급액_로그,결제유형,성별,상품,Mean,Std,goods_Mean,goods_Std
2019-06-01 13:30:00,30.0,USPA 아동 반팔 폴로 셔츠 3종,의류,69000,6,1,13,Saturday,1,2,Later,USPA,30,14.54402488236151,해당없음,아동,셔츠,16.898416667883183,0.9660455303507975,15.070314662127128,0.8324750038206761
2019-06-01 15:00:00,20.0,헤비추얼 남성 썸머 쿨라이프 데님 3종,의류,59000,6,1,15,Saturday,1,1,First,헤비추얼,00,16.54851350042206,해당없음,남성,데님,16.842839531300122,0.6458552319487164,16.8524094515956,0.4683960681497648
2019-06-01 15:00:00,20.0,헤비추얼 여성 썸머 쿨라이프 데님 3종,의류,59000,6,1,15,Saturday,1,1,First,헤비추얼,00,16.16497923685717,해당없음,여성,데님,16.842839531300122,0.6458552319487164,16.835648175368906,0.47648706170045374
2019-06-01 15:20:00,20.0,헤비추얼 남성 썸머 쿨라이프 데님 3종,의류,59000,6,1,15,Saturday,1,1,Middle,헤비추얼,20,16.964478807417123,해당없음,남성,데님,16.842839531300122,0.6458552319487164,16.8524094515956,0.4683960681497648
2019-06-01 15:20:00,20.0,헤비추얼 여성 썸머 쿨라이프 데님 3종,의류,59000,6,1,15,Saturday,1,1,Middle,헤비추얼,20,17.036943111614164,해당없음,여성,데님,16.842839531300122,0.6458552319487164,16.835648175368906,0.47648706170045374
2019-06-01 15:40:00,20.0,헤비추얼 남성 썸머 쿨라이프 데님 3종,의류,59000,6,1,15,Saturday,1,1,Later,헤비추얼,40,16.917223155055495,해당없음,남성,데님,16.842839531300122,0.6458552319487164,16.8524094515956,0.4683960681497648
2019-06-01 15:40:00,20.0,헤비추얼 여성 썸머 쿨라이프 데님 3종,의류,59000,6,1,15,Saturday,1,1,Later,헤비추얼,40,17.30627438298547,해당없음,여성,데님,16.842839531300122,0.6458552319487164,16.835648175368906,0.47648706170045374
2019-06-02 07:00:00,20.0,CERINI by PAT 남성 썸머 쿨 카라 티 셔츠 5종,의류,54900,6,2,7,Sunday,1,2,First,CERINI by PAT,00,16.90923123984647,해당없음,남성,셔츠,16.781256853681118,0.8538348369840508,17.65025969448712,0.41885391023369556
2019-06-02 07:20:00,20.0,CERINI by PAT 남성 썸머 쿨 카라 티 셔츠 5종,의류,54900,6,2,7,Sunday,1,2,Middle,CERINI by PAT,20,17.634145535070747,해당없음,남성,셔츠,16.781256853681118,0.8538348369840508,17.65025969448712,0.41885391023369556
2019-06-02 07:40:00,20.0,CERINI by PAT 남성 썸머 쿨 카라 티 셔츠 5종,의류,54900,6,2,7,Sunday,1,2,Later,CERINI by PAT,40,17.932268715023273,해당없음,남성,셔츠,16.781256853681118,0.8538348369840508,17.65025969448712,0.41885391023369556
2019-06-02 09:00:00,20.0,CERINI by PAT 남성 여름 에어윈디 릴렉스 바지 3종,의류,69900,6,2,9,Sunday,1,1,First,CERINI by PAT,00,17.203453823948013,해당없음,남성,바지,17.296957491550906,0.6832647757777175,17.481507212252858,0.5005593683486982
2019-06-02 09:20:00,20.0,CERINI by PAT 남성 여름 에어윈디 릴렉스 바지 3종,의류,69900,6,2,9,Sunday,1,1,Middle,CERINI by PAT,20,17.347121978348362,해당없음,남성,바지,17.296957491550906,0.6832647757777175,17.481507212252858,0.5005593683486982
2019-06-02 09:40:00,20.0,CERINI by PAT 남성 여름 에어윈디 릴렉스 바지 3종,의류,69900,6,2,9,Sunday,1,1,Later,CERINI by PAT,40,17.765349444076644,해당없음,남성,바지,17.296957491550906,0.6832647757777175,17.481507212252858,0.5005593683486982
2019-06-02 14:00:00,20.0,뱅뱅 남성 썸머 데님 3종(2019 S/S),의류,79900,6,2,14,Sunday,1,2,First,뱅뱅,00,16.813789585784843,해당없음,남성,데님,16.836408741070578,0.5725531765826412,16.82646530654454,0.4917235087348081
2019-06-02 14:00:00,20.0,뱅뱅 여성 썸머 데님 3종(2019 S/S),의류,69900,6,2,14,Sunday,1,2,First,뱅뱅,00,16.462039902418233,해당없음,여성,데님,16.836408741070578,0.5725531765826412,16.712392001609874,0.38426325336525496
2019-06-02 14:20:00,20.0,뱅뱅 남성 썸머 데님 3종(2019 S/S),의류,79900,6,2,14,Sunday,1,2,Middle,뱅뱅,20,17.451463806268805,해당없음,남성,데님,16.836408741070578,0.5725531765826412,16.82646530654454,0.4917235087348081
2019-06-02 14:20:00,20.0,뱅뱅 여성 썸머 데님 3종(2019 S/S),의류,69900,6,2,14,Sunday,1,2,Middle,뱅뱅,20,16.964821919446567,해당없음,여성,데님,16.836408741070578,0.5725531765826412,16.712392001609874,0.38426325336525496
2019-06-02 14:40:00,20.0,뱅뱅 남성 썸머 데님 3종(2019 S/S),의류,79900,6,2,14,Sunday,1,2,Later,뱅뱅,40,17.45931419118712,해당없음,남성,데님,16.836408741070578,0.5725531765826412,16.82646530654454,0.4917235087348081
2019-06-02 14:40:00,20.0,뱅뱅 여성 썸머 데님 3종(2019 S/S),의류,69900,6,2,14,Sunday,1,2,Later,뱅뱅,40,17.041719430199265,해당없음,여성,데님,16.836408741070578,0.5725531765826412,16.712392001609874,0.38426325336525496
2019-06-03 20:00:00,20.0,젠트웰 스트레치 통풍 메쉬 재킷 1종,의류,49000,6,3,20,Monday,0,3,First,젠트웰,00,16.774993698843144,해당없음,해당없음,재킷,17.095235150744625,0.6533309235564542,17.304815423610417,0.47589236334704826
2019-06-03 20:20:00,20.0,젠트웰 스트레치 통풍 메쉬 재킷 1종,의류,49000,6,3,20,Monday,0,3,Middle,젠트웰,20,17.443471597108793,해당없음,해당없음,재킷,17.095235150744625,0.6533309235564542,17.304815423610417,0.47589236334704826
2019-06-03 20:40:00,20.0,젠트웰 스트레치 통풍 메쉬 재킷 1종,의류,49000,6,3,20,Monday,0,3,Later,젠트웰,40,17.695980974879312,해당없음,해당없음,재킷,17.095235150744625,0.6533309235564542,17.304815423610417,0.47589236334704826
2019-06-04 06:00:00,20.0,CERINI by PAT 남성 썸머 쿨 카라 티 셔츠 5종,의류,54900,6,4,6,Tuesday,0,4,First,CERINI by PAT,00,16.261069819909427,해당없음,남성,셔츠,16.16348036806699,0.7790964152375992,16.672217135568392,0.3636981444897426
2019-06-04 06:20:00,20.0,CERINI by PAT 남성 썸머 쿨 카라 티 셔츠 5종,의류,54900,6,4,6,Tuesday,0,4,Middle,CERINI by PAT,20,16.803664185994716,해당없음,남성,셔츠,16.16348036806699,0.7790964152375992,16.672217135568392,0.3636981444897426
2019-06-04 06:40:00,20.0,CERINI by PAT 남성 썸머 쿨 카라 티 셔츠 5종,의류,54900,6,4,6,Tuesday,0,4,Later,CERINI by PAT,40,16.951917400801033,해당없음,남성,셔츠,16.16348036806699,0.7790964152375992,16.672217135568392,0.3636981444897426
2019-06-04 11:00:00,20.0,NNF 와이드 데님 2종,의류,39900,6,4,11,Tuesday,0,2,First,NNF,00,17.07767573093087,해당없음,해당없음,데님,17.268814334961426,0.41060112494005835,17.010294129025052,0.36769077173921716
2019-06-04 11:20:00,20.0,NNF 와이드 데님 2종,의류,39900,6,4,11,Tuesday,0,2,Middle,NNF,20,17.25736992134532,해당없음,해당없음,데님,17.268814334961426,0.41060112494005835,17.010294129025052,0.36769077173921716
2019-06-04 11:40:00,20.0,NNF 와이드 데님 2종,의류,39900,6,4,11,Tuesday,0,2,Later,NNF,40,17.46059485207854,해당없음,해당없음,데님,17.268814334961426,0.41060112494005835,17.010294129025052,0.36769077173921716
2019-06-04 15:00:00,20.0,뱅뱅 남성 썸머 데님 3종(2019 S/S),의류,79900,6,4,15,Tuesday,0,1,First,뱅뱅,00,16.55227778316398,해당없음,남성,데님,16.635092124113356,0.4342512234900543,16.81568229921962,0.31169291702620905
2019-06-04 15:00:00,20.0,뱅뱅 여성 썸머 데님 3종(2019 S/S),의류,69900,6,4,15,Tuesday,0,1,First,뱅뱅,00,16.091751675618717,해당없음,여성,데님,16.635092124113356,0.4342512234900543,16.48062236015069,0.3474371826095603
2019-06-04 15:20:00,20.0,뱅뱅 남성 썸머 데님 3종(2019 S/S),의류,79900,6,4,15,Tuesday,0,1,Middle,뱅뱅,20,16.77794454611675,해당없음,남성,데님,16.635092124113356,0.4342512234900543,16.81568229921962,0.31169291702620905
2019-06-04 15:20:00,20.0,뱅뱅 여성 썸머 데님 3종(2019 S/S),의류,69900,6,4,15,Tuesday,0,1,Middle,뱅뱅,20,16.522893870078782,해당없음,여성,데님,16.635092124113356,0.4342512234900543,16.48062236015069,0.3474371826095603
2019-06-04 15:40:00,20.0,뱅뱅 남성 썸머 데님 3종(2019 S/S),의류,79900,6,4,15,Tuesday,0,1,Later,뱅뱅,40,17.179248341466046,해당없음,남성,데님,16.635092124113356,0.4342512234900543,16.81568229921962,0.31169291702620905
2019-06-04 15:40:00,20.0,뱅뱅 여성 썸머 데님 3종(2019 S/S),의류,69900,6,4,15,Tuesday,0,1,Later,뱅뱅,40,16.83647188556404,해당없음,여성,데님,16.635092124113356,0.4342512234900543,16.48062236015069,0.3474371826095603
2019-06-05 09:00:00,20.0,크리스티나앤코 썸머플리츠세트,의류,49000,6,5,9,Wednesday,0,1,First,크리스티나앤코,00,16.288260277481644,해당없음,해당없음,코디세트,16.50250369049747,1.0968159485782776,17.1894631013561,0.4621480746013676
2019-06-05 09:20:00,20.0,크리스티나앤코 썸머플리츠세트,의류,49000,6,5,9,Wednesday,0,1,Middle,크리스티나앤코,20,17.297857726569198,해당없음,해당없음,코디세트,16.50250369049747,1.0968159485782776,17.1894631013561,0.4621480746013676
2019-06-05 09:40:00,20.0,크리스티나앤코 썸머플리츠세트,의류,49000,6,5,9,Wednesday,0,1,Later,크리스티나앤코,40,17.33756771873118,해당없음,해당없음,코디세트,16.50250369049747,1.0968159485782776,17.1894631013561,0.4621480746013676
2019-06-05 19:00:00,20.0,코몽트 남성 스포츠 바지 3종,의류,49900,6,5,19,Wednesday,0,3,First,코몽트,00,16.723121748123084,해당없음,남성,바지,16.80122116605858,0.6382041481308379,16.927051479932402,0.5015603468742306
2019-06-05 19:20:00,20.0,코몽트 남성 스포츠 바지 3종,의류,49900,6,5,19,Wednesday,0,3,Middle,코몽트,20,17.106111518284404,해당없음,남성,바지,16.80122116605858,0.6382041481308379,16.927051479932402,0.5015603468742306
2019-06-05 19:40:00,20.0,코몽트 남성 스포츠 바지 3종,의류,49900,6,5,19,Wednesday,0,3,Later,코몽트,40,17.448269294938875,해당없음,남성,바지,16.80122116605858,0.6382041481308379,16.927051479932402,0.5015603468742306
2019-06-06 07:00:00,20.0,젠트웰 남성 쿨 썸머 티 셔츠 4종,의류,49000,6,6,7,Thursday,2,2,First,젠트웰,00,16.466496458444805,해당없음,남성,셔츠,16.950924432352565,0.4066097288929847,16.802576339571132,0.3146048786064952
2019-06-06 07:20:00,20.0,젠트웰 남성 쿨 썸머 티 셔츠 4종,의류,49000,6,6,7,Thursday,2,2,Middle,젠트웰,20,16.851184438611213,해당없음,남성,셔츠,16.950924432352565,0.4066097288929847,16.802576339571132,0.3146048786064952
2019-06-06 07:40:00,20.0,젠트웰 남성 쿨 썸머 티 셔츠 4종,의류,49000,6,6,7,Thursday,2,2,Later,젠트웰,40,17.090048121657375,해당없음,남성,셔츠,16.950924432352565,0.4066097288929847,16.802576339571132,0.3146048786064952
2019-06-06 09:00:00,20.0,K-SWISS 남성 PK 티 셔츠 4종,의류,59900,6,6,9,Thursday,2,1,First,K-SWISS,00,16.942621909574644,해당없음,남성,셔츠,17.214614828365463,0.6939764704542787,17.684043781382194,0.4587612051958464
2019-06-06 09:00:00,20.0,K-SWISS 여성 PK 티 셔츠 4종,의류,59900,6,6,9,Thursday,2,1,First,K-SWISS,00,15.507081299936896,해당없음,여성,셔츠,17.214614828365463,0.6939764704542787,16.24132211356121,0.6564096278255956
2019-06-06 09:20:00,20.0,K-SWISS 남성 PK 티 셔츠 4종,의류,59900,6,6,9,Thursday,2,1,Middle,K-SWISS,20,17.51701004343431,해당없음,남성,셔츠,17.214614828365463,0.6939764704542787,17.684043781382194,0.4587612051958464
2019-06-06 09:20:00,20.0,K-SWISS 여성 PK 티 셔츠 4종,의류,59900,6,6,9,Thursday,2,1,Middle,K-SWISS,20,16.445527142927382,해당없음,여성,셔츠,17.214614828365463,0.6939764704542787,16.24132211356121,0.6564096278255956
2019-06-06 09:40:00,20.0,K-SWISS 남성 PK 티 셔츠 4종,의류,59900,6,6,9,Thursday,2,1,Later,K-SWISS,40,17.955577090194822,해당없음,남성,셔츠,17.214614828365463,0.6939764704542787,17.684043781382194,0.4587612051958464
2019-06-06 09:40:00,20.0,K-SWISS 여성 PK 티 셔츠 4종,의류,59900,6,6,9,Thursday,2,1,Later,K-SWISS,40,16.77135789781935,해당없음,여성,셔츠,17.214614828365463,0.6939764704542787,16.24132211356121,0.6564096278255956
2019-06-06 14:00:00,20.0,뱅뱅 남성 썸머 데님 3종(2019 S/S),의류,79900,6,6,14,Thursday,2,2,First,뱅뱅,00,16.553507835434438,해당없음,남성,데님,16.739453288108624,0.6445497919129372,16.653573371237496,0.5380089496846435
2019-06-06 14:00:00,20.0,뱅뱅 여성 썸머 데님 3종(2019 S/S),의류,69900,6,6,14,Thursday,2,2,First,뱅뱅,00,15.82774334995066,해당없음,여성,데님,16.739453288108624,0.6445497919129372,16.585292761508473,0.5146457090923465
2019-06-06 14:20:00,20.0,뱅뱅 남성 썸머 데님 3종(2019 S/S),의류,79900,6,6,14,Thursday,2,2,Middle,뱅뱅,20,17.09193805267048,해당없음,남성,데님,16.739453288108624,0.6445497919129372,16.653573371237496,0.5380089496846435
2019-06-06 14:20:00,20.0,뱅뱅 여성 썸머 데님 3종(2019 S/S),의류,69900,6,6,14,Thursday,2,2,Middle,뱅뱅,20,16.76168487266992,해당없음,여성,데님,16.739453288108624,0.6445497919129372,16.585292761508473,0.5146457090923465
2019-06-06 14:40:00,20.0,뱅뱅 남성 썸머 데님 3종(2019 S/S),의류,79900,6,6,14,Thursday,2,2,Later,뱅뱅,40,17.453228287982277,해당없음,남성,데님,16.739453288108624,0.6445497919129372,16.653573371237496,0.5380089496846435
2019-06-06 14:40:00,20.0,뱅뱅 여성 썸머 데님 3종(2019 S/S),의류,69900,6,6,14,Thursday,2,2,Later,뱅뱅,40,17.082223712246634,해당없음,여성,데님,16.739453288108624,0.6445497919129372,16.585292761508473,0.5146457090923465
2019-06-06 15:00:00,20.0,CERINI by PAT 남성 썸머 쿨 카라 티 셔츠 5종,의류,54900,6,6,15,Thursday,2,1,First,CERINI by PAT,00,17.089480445142048,해당없음,남성,셔츠,17.27876306615467,0.43999959185759197,17.614487796243345,0.5105643579673917
2019-06-06 15:20:00,20.0,CERINI by PAT 남성 썸머 쿨 카라 티 셔츠 5종,의류,54900,6,6,15,Thursday,2,1,Middle,CERINI by PAT,20,17.644717012169487,해당없음,남성,셔츠,17.27876306615467,0.43999959185759197,17.614487796243345,0.5105643579673917
2019-06-06 15:40:00,20.0,CERINI by PAT 남성 썸머 쿨 카라 티 셔츠 5종,의류,54900,6,6,15,Thursday,2,1,Later,CERINI by PAT,40,18.1092659314185,해당없음,남성,셔츠,17.27876306615467,0.43999959185759197,17.614487796243345,0.5105643579673917
2019-06-07 01:00:00,20.0,코몽트 남성 이너 티 셔츠 7종,의류,39900,6,7,1,Friday,0,4,First,코몽트,00,17.008001338887762,해당없음,남성,셔츠,16.21411333653888,0.5520791677406522,16.099939456871756,0.7896157661421465
2019-06-07 01:20:00,20.0,코몽트 남성 이너 티 셔츠 7종,의류,39900,6,7,1,Friday,0,4,Middle,코몽트,20,16.81334062960041,해당없음,남성,셔츠,16.21411333653888,0.5520791677406522,16.099939456871756,0.7896157661421465
2019-06-07 01:40:00,13.0,코몽트 남성 이너 티 셔츠 7종,의류,39900,6,7,1,Friday,0,4,Later,코몽트,40,16.417755700169508,해당없음,남성,셔츠,16.21411333653888,0.5520791677406522,16.099939456871756,0.7896157661421465
2019-06-07 06:00:00,20.0,코펜하겐럭스 세미와이드 바지,의류,49900,6,7,6,Friday,0,4,First,코펜하겐럭스,00,16.24208163073931,해당없음,해당없음,바지,16.36989875504022,0.7565211236263824,16.274813224402962,0.7278114898089232
2019-06-07 06:20:00,20.0,코펜하겐럭스 세미와이드 바지,의류,49900,6,7,6,Friday,0,4,Middle,코펜하겐럭스,20,16.843225877371317,해당없음,해당없음,바지,16.36989875504022,0.7565211236263824,16.274813224402962,0.7278114898089232
2019-06-07 06:40:00,20.0,코펜하겐럭스 세미와이드 바지,의류,49900,6,7,6,Friday,0,4,Later,코펜하겐럭스,40,17.11467521406128,해당없음,해당없음,바지,16.36989875504022,0.7565211236263824,16.274813224402962,0.7278114898089232
2019-06-07 07:00:00,20.0,마르엘라로사티 썸머 레이스 블라우스 3종,의류,59900,6,7,7,Friday,0,2,First,마르엘라로사티,00,16.830800330733794,해당없음,해당없음,블라우스,16.649696025038676,0.7389418990809193,17.209370545572995,0.41146005674467323
2019-06-07 07:20:00,20.0,마르엘라로사티 썸머 레이스 블라우스 3종,의류,59900,6,7,7,Friday,0,2,Middle,마르엘라로사티,20,17.150033806358437,해당없음,해당없음,블라우스,16.649696025038676,0.7389418990809193,17.209370545572995,0.41146005674467323
2019-06-07 07:40:00,20.0,마르엘라로사티 썸머 레이스 블라우스 3종,의류,59900,6,7,7,Friday,0,2,Later,마르엘라로사티,40,17.647277499626757,해당없음,해당없음,블라우스,16.649696025038676,0.7389418990809193,17.209370545572995,0.41146005674467323
2019-06-07 19:00:00,20.0,젠트웰 스트레치 통풍 메쉬 재킷 1종,의류,49000,6,7,19,Friday,0,3,First,젠트웰,00,16.359236278974183,해당없음,해당없음,재킷,17.12808464794856,0.5941433154345878,17.18428609878681,0.5618266341205204
2019-06-07 19:20:00,20.0,젠트웰 스트레치 통풍 메쉬 재킷 1종,의류,49000,6,7,19,Friday,0,3,Middle,젠트웰,20,17.190842973431376,해당없음,해당없음,재킷,17.12808464794856,0.5941433154345878,17.18428609878681,0.5618266341205204
2019-06-07 19:40:00,20.0,젠트웰 스트레치 통풍 메쉬 재킷 1종,의류,49000,6,7,19,Friday,0,3,Later,젠트웰,40,17.54991293987711,해당없음,해당없음,재킷,17.12808464794856,0.5941433154345878,17.18428609878681,0.5618266341205204
2019-06-08 01:00:00,20.0,타운젠트 남성 썸머 정장 바지 3종,의류,49900,6,8,1,Saturday,1,4,First,타운젠트,00,15.94718869897962,해당없음,남성,바지,15.758915441475734,0.8285874405641548,16.15736226568745,0.36129331378109103
2019-06-08 01:20:00,20.0,타운젠트 남성 썸머 정장 바지 3종,의류,49900,6,8,1,Saturday,1,4,Middle,타운젠트,20,16.58490668930489,해당없음,남성,바지,15.758915441475734,0.8285874405641548,16.15736226568745,0.36129331378109103
2019-06-08 01:40:00,13.0,타운젠트 남성 썸머 정장 바지 3종,의류,49900,6,8,1,Saturday,1,4,Later,타운젠트,40,16.312757419836878,해당없음,남성,바지,15.758915441475734,0.8285874405641548,16.15736226568745,0.36129331378109103
2019-06-08 08:00:00,20.0,마르엘라로사티 여성 풀스킨 코트 후드 코트,의류,1590000,6,8,8,Saturday,1,3,First,마르엘라로사티,00,17.183564721033175,해당없음,여성,코트,17.357330444945475,0.6599251719820106,17.669055177030984,0.45301767022103234
2019-06-08 08:20:00,20.0,마르엘라로사티 여성 풀스킨 코트 후드 코트,의류,1590000,6,8,8,Saturday,1,3,Middle,마르엘라로사티,20,17.743131284015476,해당없음,여성,코트,17.357330444945475,0.6599251719820106,17.669055177030984,0.45301767022103234
2019-06-08 08:40:00,20.0,마르엘라로사티 여성 풀스킨 코트 후드 코트,의류,1590000,6,8,8,Saturday,1,3,Later,마르엘라로사티,40,18.080469526044297,해당없음,여성,코트,17.357330444945475,0.6599251719820106,17.669055177030984,0.45301767022103234
