방송일시,노출(분),상품명,상품군,판매단가,월,일,시,요일,휴일,프라임,파트,브랜드,분,취급액_로그,결제유형,성별,상품,단가,Mean,Std,goods_Mean,goods_Std
2019-06-04 19:20:00,10.0,초특가)에버라스트 드로즈 10+4종,속옷,39900,6,4,19,Tuesday,0,3,First,에버라스트,20,16.744515249467554,해당없음,해당없음,드로즈,해당없음,16.202511621600074,1.0350864833844844,16.593501865761215,1.031574795476943
2019-06-04 19:30:00,10.0,초특가)에버라스트 드로즈 10+4종,속옷,39900,6,4,19,Tuesday,0,3,Middle,에버라스트,30,16.963276987373764,해당없음,해당없음,드로즈,해당없음,16.202511621600074,1.0350864833844844,16.593501865761215,1.031574795476943
2019-06-04 19:40:00,10.0,초특가)에버라스트 드로즈 10+4종,속옷,39900,6,4,19,Tuesday,0,3,Middle,에버라스트,40,16.903320519719173,해당없음,해당없음,드로즈,해당없음,16.202511621600074,1.0350864833844844,16.593501865761215,1.031574795476943
2019-06-04 19:50:00,10.0,초특가)에버라스트 드로즈 10+4종,속옷,39900,6,4,19,Tuesday,0,3,Later,에버라스트,50,17.294779475046585,해당없음,해당없음,드로즈,해당없음,16.202511621600074,1.0350864833844844,16.593501865761215,1.031574795476943
2019-06-04 22:00:00,20.0,푸마 DRY-CELL 와이드 풀컵 브라팬티 7세트(14종),속옷,139000,6,4,22,Tuesday,0,4,First,푸마,00,17.501736494612647,해당없음,해당없음,브라팬티,해당없음,17.11073930320771,0.9440369550170407,17.39138892524327,0.9726357029506626
2019-06-04 22:20:00,20.0,푸마 DRY-CELL 와이드 풀컵 브라팬티 7세트(14종),속옷,139000,6,4,22,Tuesday,0,4,Middle,푸마,20,18.086493893844832,해당없음,해당없음,브라팬티,해당없음,17.11073930320771,0.9440369550170407,17.39138892524327,0.9726357029506626
2019-06-04 22:40:00,20.0,푸마 DRY-CELL 와이드 풀컵 브라팬티 7세트(14종),속옷,139000,6,4,22,Tuesday,0,4,Later,푸마,40,18.51729915855335,해당없음,해당없음,브라팬티,해당없음,17.11073930320771,0.9440369550170407,17.39138892524327,0.9726357029506626
2019-06-05 01:00:00,20.0,쿠미투니카 라이크라 보정속옷 속옷 레이스멀티팬티,속옷,39900,6,5,1,Wednesday,0,4,First,쿠미투니카,00,16.179378879375218,해당없음,해당없음,보정속옷,해당없음,15.81106749724518,1.210906982261371,16.538853330603374,0.3556170545366707
2019-06-05 01:20:00,20.0,쿠미투니카 라이크라 보정속옷 속옷 레이스멀티팬티,속옷,39900,6,5,1,Wednesday,0,4,Middle,쿠미투니카,20,16.430202007320624,해당없음,해당없음,보정속옷,해당없음,15.81106749724518,1.210906982261371,16.538853330603374,0.3556170545366707
2019-06-05 01:40:00,13.0,쿠미투니카 라이크라 보정속옷 속옷 레이스멀티팬티,속옷,39900,6,5,1,Wednesday,0,4,Later,쿠미투니카,40,16.44531088774543,해당없음,해당없음,보정속옷,해당없음,15.81106749724518,1.210906982261371,16.538853330603374,0.3556170545366707
2019-06-05 08:00:00,20.0,레이프릴 풍기인견 힐링 보정속옷 속옷속옷,속옷,89900,6,5,8,Wednesday,0,3,First,레이프릴,00,16.404927361955263,해당없음,해당없음,보정속옷,해당없음,16.752586827840503,0.7484039996444678,16.98817402311794,0.44248141070961866
2019-06-05 08:20:00,20.0,레이프릴 풍기인견 힐링 보정속옷 속옷속옷,속옷,89900,6,5,8,Wednesday,0,3,Middle,레이프릴,20,17.16881237518331,해당없음,해당없음,보정속옷,해당없음,16.752586827840503,0.7484039996444678,16.98817402311794,0.44248141070961866
2019-06-05 08:40:00,20.0,레이프릴 풍기인견 힐링 보정속옷 속옷속옷,속옷,89900,6,5,8,Wednesday,0,3,Later,레이프릴,40,17.24623437888475,해당없음,해당없음,보정속옷,해당없음,16.752586827840503,0.7484039996444678,16.98817402311794,0.44248141070961866
2019-06-05 10:00:00,20.0,벨레즈온 브라캡 심리스 홈웨어 패키지,속옷,49900,6,5,10,Wednesday,0,2,First,벨레즈온,00,16.77167005639844,해당없음,해당없음,홈웨어,해당없음,16.905940549206015,0.7065525580329384,17.121905943272434,0.4151715775520827
2019-06-05 10:20:00,20.0,벨레즈온 브라캡 심리스 홈웨어 패키지,속옷,49900,6,5,10,Wednesday,0,2,Middle,벨레즈온,20,17.013530400953098,해당없음,해당없음,홈웨어,해당없음,16.905940549206015,0.7065525580329384,17.121905943272434,0.4151715775520827
2019-06-05 10:40:00,20.0,벨레즈온 브라캡 심리스 홈웨어 패키지,속옷,49900,6,5,10,Wednesday,0,2,Later,벨레즈온,40,17.58051737246576,해당없음,해당없음,홈웨어,해당없음,16.905940549206015,0.7065525580329384,17.121905943272434,0.4151715775520827
2019-06-05 14:00:00,20.0,푸마 DRY-CELL 와이드 풀컵 브라팬티 7세트(14종),속옷,139000,6,5,14,Wednesday,0,2,First,푸마,00,16.56258914603396,해당없음,해당없음,브라팬티,해당없음,16.98528398052914,0.7242467832846086,17.53324403132981,0.4543956813259436
2019-06-05 14:20:00,20.0,푸마 DRY-CELL 와이드 풀컵 브라팬티 7세트(14종),속옷,139000,6,5,14,Wednesday,0,2,Middle,푸마,20,17.73991657643775,해당없음,해당없음,브라팬티,해당없음,16.98528398052914,0.7242467832846086,17.53324403132981,0.4543956813259436
2019-06-05 14:40:00,20.0,푸마 DRY-CELL 와이드 풀컵 브라팬티 7세트(14종),속옷,139000,6,5,14,Wednesday,0,2,Later,푸마,40,17.82989157604599,해당없음,해당없음,브라팬티,해당없음,16.98528398052914,0.7242467832846086,17.53324403132981,0.4543956813259436
2019-06-06 08:00:00,20.0,레이프릴 풍기인견 복부 보정속옷 속옷 10종,속옷,59900,6,6,8,Thursday,2,3,First,레이프릴,00,16.781762526195756,해당없음,해당없음,보정속옷,해당없음,16.67046089500041,0.7562528069244182,17.01826866283684,0.6410392403718359
2019-06-06 08:20:00,20.0,레이프릴 풍기인견 복부 보정속옷 속옷 10종,속옷,59900,6,6,8,Thursday,2,3,Middle,레이프릴,20,17.438917721780548,해당없음,해당없음,보정속옷,해당없음,16.67046089500041,0.7562528069244182,17.01826866283684,0.6410392403718359
2019-06-06 08:40:00,20.0,레이프릴 풍기인견 복부 보정속옷 속옷 10종,속옷,59900,6,6,8,Thursday,2,3,Later,레이프릴,40,17.86309539328335,해당없음,해당없음,보정속옷,해당없음,16.67046089500041,0.7562528069244182,17.01826866283684,0.6410392403718359
2019-06-06 11:00:00,30.0,아키 라이크라 노와이어 브라팬티 (뉴아키 23차),속옷,99900,6,6,11,Thursday,2,2,First,아키,00,18.158393476520526,해당없음,해당없음,브라팬티,해당없음,17.48720927535424,0.631846925299917,17.447421262389756,0.5946823578666117
2019-06-06 11:30:00,30.0,아키 라이크라 노와이어 브라팬티 (뉴아키 23차),속옷,99900,6,6,11,Thursday,2,2,Later,아키,30,18.587431705755364,해당없음,해당없음,브라팬티,해당없음,17.48720927535424,0.631846925299917,17.447421262389756,0.5946823578666117
2019-06-06 20:00:00,20.0,푸마 DRY-CELL 와이드 풀컵 브라팬티 7세트(14종),속옷,139000,6,6,20,Thursday,2,3,First,푸마,00,17.255768383527023,해당없음,해당없음,브라팬티,해당없음,16.692794943401555,1.000054636634577,17.31791043693856,0.7520179774947131
2019-06-06 20:20:00,20.0,푸마 DRY-CELL 와이드 풀컵 브라팬티 7세트(14종),속옷,139000,6,6,20,Thursday,2,3,Middle,푸마,20,18.2693577291761,해당없음,해당없음,브라팬티,해당없음,16.692794943401555,1.000054636634577,17.31791043693856,0.7520179774947131
2019-06-06 20:40:00,20.0,푸마 DRY-CELL 와이드 풀컵 브라팬티 7세트(14종),속옷,139000,6,6,20,Thursday,2,3,Later,푸마,40,18.578615683001416,해당없음,해당없음,브라팬티,해당없음,16.692794943401555,1.000054636634577,17.31791043693856,0.7520179774947131
2019-06-07 00:00:00,20.0,크로커다일 감탄 레이스 브라팬티,속옷,69900,6,7,0,Friday,0,4,First,크로커다일,00,16.831535534786028,해당없음,해당없음,브라팬티,해당없음,17.175505104977503,0.577481795326237,17.239369870475752,0.4285300963917925
2019-06-07 00:20:00,20.0,크로커다일 감탄 레이스 브라팬티,속옷,69900,6,7,0,Friday,0,4,Middle,크로커다일,20,17.09325888234342,해당없음,해당없음,브라팬티,해당없음,17.175505104977503,0.577481795326237,17.239369870475752,0.4285300963917925
2019-06-07 00:40:00,20.0,크로커다일 감탄 레이스 브라팬티,속옷,69900,6,7,0,Friday,0,4,Later,크로커다일,40,17.336119278506914,해당없음,해당없음,브라팬티,해당없음,17.175505104977503,0.577481795326237,17.239369870475752,0.4285300963917925
2019-06-07 13:00:00,20.0,레이프릴 풍기인견 복부 보정속옷 속옷 10종,속옷,59900,6,7,13,Friday,0,2,First,레이프릴,00,16.517877975930986,해당없음,해당없음,보정속옷,해당없음,17.07823909067536,0.607210076078232,17.18679447649222,0.4308087161475201
2019-06-07 13:20:00,20.0,레이프릴 풍기인견 복부 보정속옷 속옷 10종,속옷,59900,6,7,13,Friday,0,2,Middle,레이프릴,20,16.970381052856563,해당없음,해당없음,보정속옷,해당없음,17.07823909067536,0.607210076078232,17.18679447649222,0.4308087161475201
2019-06-07 13:40:00,20.0,레이프릴 풍기인견 복부 보정속옷 속옷 10종,속옷,59900,6,7,13,Friday,0,2,Later,레이프릴,40,17.272899219276173,해당없음,해당없음,보정속옷,해당없음,17.07823909067536,0.607210076078232,17.18679447649222,0.4308087161475201
2019-06-07 15:00:00,30.0,오모떼 프런트후크 프레쉬 브라팬티 시즌4,속옷,139000,6,7,15,Friday,0,1,First,오모떼,00,17.555296981852017,해당없음,해당없음,브라팬티,해당없음,16.8624539963591,0.6360310137737872,17.37423774214279,0.6033330941653698
2019-06-07 15:30:00,30.0,오모떼 프런트후크 프레쉬 브라팬티 시즌4,속옷,139000,6,7,15,Friday,0,1,Later,오모떼,30,18.314052758727573,해당없음,해당없음,브라팬티,해당없음,16.8624539963591,0.6360310137737872,17.37423774214279,0.6033330941653698
2019-06-07 23:00:00,20.0,푸마 DRY-CELL 와이드 풀컵 브라팬티 7세트(14종),속옷,139000,6,7,23,Friday,0,4,First,푸마,00,17.580934299717995,해당없음,해당없음,브라팬티,해당없음,16.90688803291783,1.3570289598789165,17.52246642279758,0.44250890018711514
2019-06-07 23:20:00,20.0,푸마 DRY-CELL 와이드 풀컵 브라팬티 7세트(14종),속옷,139000,6,7,23,Friday,0,4,Middle,푸마,20,17.674870910809116,해당없음,해당없음,브라팬티,해당없음,16.90688803291783,1.3570289598789165,17.52246642279758,0.44250890018711514
2019-06-07 23:40:00,20.0,푸마 DRY-CELL 와이드 풀컵 브라팬티 7세트(14종),속옷,139000,6,7,23,Friday,0,4,Later,푸마,40,17.850653443836013,해당없음,해당없음,브라팬티,해당없음,16.90688803291783,1.3570289598789165,17.52246642279758,0.44250890018711514
2019-06-08 11:00:00,20.0,레이프릴 풍기인견 복부 보정속옷 속옷 10종,속옷,59900,6,8,11,Saturday,1,2,First,레이프릴,00,16.798664049311405,해당없음,해당없음,보정속옷,해당없음,16.99268526972125,1.075685528350141,17.330041089883977,0.8325273902025866
2019-06-08 11:20:00,20.0,레이프릴 풍기인견 복부 보정속옷 속옷 10종,속옷,59900,6,8,11,Saturday,1,2,Middle,레이프릴,20,17.20850774306109,해당없음,해당없음,보정속옷,해당없음,16.99268526972125,1.075685528350141,17.330041089883977,0.8325273902025866
2019-06-08 11:40:00,20.0,레이프릴 풍기인견 복부 보정속옷 속옷 10종,속옷,59900,6,8,11,Saturday,1,2,Later,레이프릴,40,17.57137086080421,해당없음,해당없음,보정속옷,해당없음,16.99268526972125,1.075685528350141,17.330041089883977,0.8325273902025866
2019-06-08 14:00:00,20.0,푸마 DRY-CELL 와이드 풀컵 브라팬티 7세트(14종),속옷,139000,6,8,14,Saturday,1,2,First,푸마,00,16.760686107901112,해당없음,해당없음,브라팬티,해당없음,17.22921094697533,0.7610471656941622,17.734220108135855,0.5186557087716412
2019-06-08 14:20:00,20.0,푸마 DRY-CELL 와이드 풀컵 브라팬티 7세트(14종),속옷,139000,6,8,14,Saturday,1,2,Middle,푸마,20,17.911819855495963,해당없음,해당없음,브라팬티,해당없음,17.22921094697533,0.7610471656941622,17.734220108135855,0.5186557087716412
2019-06-08 14:40:00,20.0,푸마 DRY-CELL 와이드 풀컵 브라팬티 7세트(14종),속옷,139000,6,8,14,Saturday,1,2,Later,푸마,40,18.2684265979008,해당없음,해당없음,브라팬티,해당없음,17.22921094697533,0.7610471656941622,17.734220108135855,0.5186557087716412
2019-06-08 18:20:00,10.0,초특가)에버라스트 드로즈 10+4종,속옷,39900,6,8,18,Saturday,1,1,First,에버라스트,20,15.907744921442863,해당없음,해당없음,드로즈,해당없음,16.80896671709103,0.637428299349645,16.56227454575813,0.37294643692595497
2019-06-08 18:30:00,10.0,초특가)에버라스트 드로즈 10+4종,속옷,39900,6,8,18,Saturday,1,1,First,에버라스트,30,16.705993420799167,해당없음,해당없음,드로즈,해당없음,16.80896671709103,0.637428299349645,16.56227454575813,0.37294643692595497
2019-06-08 18:40:00,10.0,초특가)에버라스트 드로즈 10+4종,속옷,39900,6,8,18,Saturday,1,1,First,에버라스트,40,16.62786071252699,해당없음,해당없음,드로즈,해당없음,16.80896671709103,0.637428299349645,16.56227454575813,0.37294643692595497
2019-06-08 18:50:00,10.0,초특가)에버라스트 드로즈 10+4종,속옷,39900,6,8,18,Saturday,1,1,Middle,에버라스트,50,16.455567387912616,해당없음,해당없음,드로즈,해당없음,16.80896671709103,0.637428299349645,16.56227454575813,0.37294643692595497
2019-06-08 19:00:00,10.0,초특가)에버라스트 드로즈 10+4종,속옷,39900,6,8,19,Saturday,1,3,Middle,에버라스트,00,16.409196871455755,해당없음,해당없음,드로즈,해당없음,16.016475230844243,0.9665733086530227,16.316131064026212,1.0406822518861887
2019-06-08 19:10:00,10.0,초특가)에버라스트 드로즈 10+4종,속옷,39900,6,8,19,Saturday,1,3,Later,에버라스트,10,16.496258076538474,해당없음,해당없음,드로즈,해당없음,16.016475230844243,0.9665733086530227,16.316131064026212,1.0406822518861887
2019-06-08 22:20:00,30.0,아키 라이크라 노와이어 브라팬티 (뉴아키 23차),속옷,99900,6,8,22,Saturday,1,4,First,아키,20,17.773787179909856,해당없음,해당없음,브라팬티,해당없음,17.248577726266504,0.8650542086257167,17.677424767288134,0.61223111626256
2019-06-08 22:50:00,30.0,아키 라이크라 노와이어 브라팬티 (뉴아키 23차),속옷,99900,6,8,22,Saturday,1,4,Later,아키,50,18.852196891165168,해당없음,해당없음,브라팬티,해당없음,17.248577726266504,0.8650542086257167,17.677424767288134,0.61223111626256
2019-06-09 08:00:00,20.0,레이프릴 퍼펙트 핏 보정속옷 속옷속옷패키지,속옷,69900,6,9,8,Sunday,1,3,First,레이프릴,00,16.630979155833753,해당없음,해당없음,보정속옷,해당없음,17.21316111780136,0.6327737080227143,17.500341937917316,0.5754132503982989
2019-06-09 08:20:00,20.0,레이프릴 퍼펙트 핏 보정속옷 속옷속옷패키지,속옷,69900,6,9,8,Sunday,1,3,Middle,레이프릴,20,17.552012828495634,해당없음,해당없음,보정속옷,해당없음,17.21316111780136,0.6327737080227143,17.500341937917316,0.5754132503982989
2019-06-09 08:40:00,20.0,레이프릴 퍼펙트 핏 보정속옷 속옷속옷패키지,속옷,69900,6,9,8,Sunday,1,3,Later,레이프릴,40,17.825984261149227,해당없음,해당없음,보정속옷,해당없음,17.21316111780136,0.6327737080227143,17.500341937917316,0.5754132503982989
2019-06-09 10:00:00,30.0,아키 라이크라 노와이어 브라팬티 (뉴아키 23차),속옷,99900,6,9,10,Sunday,1,2,First,아키,00,17.599336489387163,해당없음,해당없음,브라팬티,해당없음,17.71991212685867,0.5094892354970426,17.721339439894074,0.61653667171943
2019-06-09 10:30:00,30.0,아키 라이크라 노와이어 브라팬티 (뉴아키 23차),속옷,99900,6,9,10,Sunday,1,2,Later,아키,30,18.376781101662345,해당없음,해당없음,브라팬티,해당없음,17.71991212685867,0.5094892354970426,17.721339439894074,0.61653667171943
2019-06-09 13:00:00,30.0,오모떼 프런트후크 프레쉬 브라팬티 시즌4,속옷,139000,6,9,13,Sunday,1,2,First,오모떼,00,17.796481100518452,해당없음,해당없음,브라팬티,해당없음,17.089896944722486,1.2280802087447207,17.914084025931643,0.4531130546521918
2019-06-09 13:30:00,30.0,오모떼 프런트후크 프레쉬 브라팬티 시즌4,속옷,139000,6,9,13,Sunday,1,2,Later,오모떼,30,18.67865847857281,해당없음,해당없음,브라팬티,해당없음,17.089896944722486,1.2280802087447207,17.914084025931643,0.4531130546521918
2019-06-09 14:00:00,20.0,푸마 언더셔츠 7종 패키지(1-1차),속옷,89000,6,9,14,Sunday,1,2,First,푸마,00,17.106930275308184,해당없음,해당없음,언더셔츠,해당없음,16.808406767468046,1.1249135227993063,17.688590999670208,0.3951607580499882
2019-06-09 14:20:00,20.0,푸마 언더셔츠 7종 패키지(1-1차),속옷,89000,6,9,14,Sunday,1,2,Middle,푸마,20,17.824279076249603,해당없음,해당없음,언더셔츠,해당없음,16.808406767468046,1.1249135227993063,17.688590999670208,0.3951607580499882
2019-06-09 14:40:00,20.0,푸마 언더셔츠 7종 패키지(1-1차),속옷,89000,6,9,14,Sunday,1,2,Later,푸마,40,18.108733300962662,해당없음,해당없음,언더셔츠,해당없음,16.808406767468046,1.1249135227993063,17.688590999670208,0.3951607580499882
